X1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12
-2.4626467981640765;4.810801894576416;5.155239493569979;8.106051549210807;2.4694937552238803;2.3025073771500466;-6.917484236386419;-2.640589822813531;-4.0097089052911326;-5.270617154280694;9.028935433932997;-1.9658669189286138
7.371036810753988;8.920976096337883;-2.8194517300275765;-8.338065088575052;-6.131634174120438;-3.107209929305902;7.038295920537033;9.151248528581592;-8.405174953652748;0.24563294756823706;-1.1584403029661934;-5.310414700673422
-10.262350865848394;5.232789282368994;5.143862732974533;4.732454718619743;5.700126428679021;-9.34173072988758;-3.8722831680703345;-7.844854799319366;5.233853098053169;3.2457758465155004;-4.086062876825198;-8.996537738275237
-2.4198600157621657;-5.680327001920959;7.13930532184301;-2.0870963021223585;-5.4583010324389;0.4794223239896507;-7.653605022934091;4.535514911855627;-8.545364456569708;8.592497055571776;5.603889077188474;-5.756564844356761
4.815542973009014;5.5896795983733565;-5.587917810467188;-6.459733211856856;4.468033556340647;6.389140214633564;9.61786193828908;-2.449050017191903;-2.1739398377680543;5.290289794521429;-1.5252069948790907;9.102040195918464
6.21981556791577;-7.458003692224591;-6.611454863185878;-6.81187794908005;-4.431136130158325;0.9120016952347976;-0.7024676743671755;-3.9432226913968336;3.232473084897064;-6.634560861128798;-4.452163219101279;-3.1356194198405456
-1.3717396058636186;-8.650340450978014;7.2289234689671025;6.252260616738495;-4.141913047984415;2.9080530691405446;5.659367470812441;1.9289184561740944;-0.28672035479398517;-4.1467301034892445;-9.141863180107652;7.596744782849176
-11.252056748764694;9.110762801541162;6.940593346431271;2.798313973575513;0.4062481532764224;-8.36369366830675;-5.945114391609023;-5.041716452030176;0.17072111517590993;4.968023951544354;2.771803730745092;-2.1288771591230935
-7.59164784863682;-3.9037073250755627;8.116132263611936;-4.854185751486157;1.1633779442173673;5.164222536507897;-3.3146036625917943;9.358160656860514;10.848735645657694;-3.842473560504496;0.8360306631486689;-3.713101021321671
-9.447198150039629;5.362601816539742;5.859242565046751;3.540454416678766;5.809083162875562;-6.95964659858664;-4.027207125284245;-7.087521602756871;6.269288550149475;4.794326988290038;-5.273410626608894;-10.24614233785044
8.363388109552934;4.799122877845537;0.829770324330257;3.3422882864736794;-2.170513742976257;-5.525140950142275;-1.7088245239808562;6.042704862790712;-10.457992811282026;-8.096119592436631;-8.781063608564402;-8.542306028312769
-2.2624576944777735;1.9534127114522932;-0.9445226432413714;1.6680801992793368;9.670890112476405;-1.798782400939544;8.6923631318904;6.336841819930296;-4.31282978789564;-8.180885532297307;-8.293281721564036;-10.883272934399928
-1.5342653432748694;2.569151007201281;-2.02842779630601;-0.027074046749122505;9.703713322849689;-3.6215663863122804;8.423065774916058;7.829371011003586;-5.819471917599452;-9.694829359725793;-6.936601710138254;-7.799454498049339
7.452367411526846;3.936960295294425;0.6835493370483173;3.9415875045066766;-0.49657576078606214;-4.6908759910045195;-2.586925489524395;5.407809915847983;-8.428050089583271;-9.320057787652976;-8.40243629638797;-9.418125445962783
-10.599976809008531;8.197771340247643;6.14087946053492;1.5967538708811642;-3.519238429009047;-6.432871081904461;-8.007194100620524;-3.031565125956372;0.9836166614426176;5.8071956180524165;1.5859203252612828;-5.086049107961165
7.726397647212003;3.474393162487904;4.598385030545431;3.4825763765591953;-4.137330245441982;-2.7397117750351097;5.762650475438784;5.2254072285356195;5.585631707655578;9.164316629358765;0.05043093060155965;1.5946541585277654
8.837883949023379;3.6710666354025725;-1.5417285545537;-7.848939970308613;-0.19375860575020348;0.16327438968498287;-6.67328209081277;-1.1631828018864838;-1.432522838497567;2.2434020500942355;3.960576193675209;-9.204422587102576
-4.737065347597488;2.8930822554464806;-7.709105854974677;-9.449793902036923;5.936183969181393;-3.6518339820550283;-6.732282066926753;1.6421624353788737;5.738386094762852;-7.901499182095639;2.8653586132412068;-8.79262604848517
-2.9898852643352516;5.524385601879589;3.1224718328660153;5.362689334962374;4.35854443859703;2.4420208833148456;-9.347935562937472;-5.444306475499646;-1.9724868354960985;-5.846486881586924;8.04944756265166;-5.042487748207231
-3.5052850716578923;5.540562917054432;-5.9433406880250494;0.5266037525937312;0.2841896137615698;-8.84617500890857;1.109465768164224;-7.401987358546504;-7.981036754471745;10.99182446842641;9.363999420293867;5.350851503688989
-2.8396006838933134;1.828989873336187;1.1158440391132745;5.015896589064683;3.2010893832258387;-6.68646447047342;-7.253966052185438;4.535435894798882;-8.82654138586877;3.3932997650393206;10.41798951486895;1.0668287311972957
-1.0454399833532013;5.60715794227205;-6.871913861878032;0.2689110793725618;1.263797944446451;-9.44324826572575;1.8272479933196053;-6.816210796152889;-7.776794683787323;8.847919915861972;10.336342998081285;7.705801913655703
7.53222863249467;2.1642843033991257;4.575877080589665;5.271619217860401;7.3921927091170945;-5.6406904923979075;-1.7990833952163845;-8.903176444511663;2.153182519257371;-9.590344404999195;-0.9965513909111235;-1.6250352551435987
6.385444132183788;7.289813919993373;-8.292782410013558;0.7066226267808756;-5.1706333553804456;3.1339536995227224;-1.082889013701572;9.324739049359131;-1.6723402759763977;-9.15039720567513;-6.947198897609889;7.165205815672437
-3.6285761250083763;4.1378811782574685;3.7701593159072866;6.5915810655460945;3.9889184156582695;0.7770496389871301;-7.6529947082670535;-2.645398220961879;-4.218110864671293;-4.112608911087862;11.318769315085884;-2.0171200339809974
-7.5369185710272815;-1.3292197904241785;9.021647068875039;-4.843765585366234;-0.007478524183958224;3.651326330103986;-1.9974395040571018;8.213655362759987;8.741171739137787;-4.750833247688984;-0.3354497731726429;-3.891514046771001
-0.5583904072648174;-6.44228119776336;8.960056121205234;6.448949714051885;9.465060672095976;7.663344978493793;0.9105915258056507;9.475631396482425;-8.297802735560392;-7.698719317284558;-10.627834620759163;-3.0557599546617364
-8.27343412246407;-2.2482647171516614;10.408051336337234;-5.602686695146161;-1.0053255952543507;3.28477604422783;-0.613974530415422;8.956523723434193;10.769791829645575;-4.744243449502709;-1.505332728492205;-3.1018095557667325
8.173599672730258;-3.2535542646623266;-5.650134942727895;1.5561996090904306;7.8406448277845575;2.824219320318721;3.369615014460948;-9.69972522093604;2.7475264682816114;8.763019899009086;-7.360712906886722;-1.391567532874076
-3.9449752632630264;2.4199744363079048;-9.428491536926721;-9.936819192945405;6.772999351613893;-1.1068660132097132;-8.003838269695079;0.2171567726349476;4.885758277782932;-4.609233270655676;2.416071610334828;-10.30419527085105
6.8660607535368365;-6.217985010346204;-7.540727073309198;-5.863369641385255;-2.132249540744102;0.2477882456196005;-3.7400956679109094;-3.5053675242236375;3.222457605897639;-8.79596842734501;-3.980622845632684;-2.221537117990067
-7.124386511521812;-8.552571133735011;-4.297753078827637;-7.491287201916208;9.001460800998482;7.2830048227073245;0.6940558619603308;5.379527568715972;7.730870097061381;-6.5082019098278385;7.940637117191862;-0.2816259170208666
8.948809947014599;8.746848253280362;8.470607980363711;-0.8917641395445124;-10.11517035354217;7.299194035629961;-1.5642395982687594;8.448648531011438;9.125092140630969;6.910907293275077;-3.491253706780832;-3.239710779078341
-6.178368641228381;-2.9766247297774058;9.291926469816708;-3.3916110175613614;-0.008922984490342845;4.508467136481437;-1.025242693879804;8.114797392443306;8.791740366478763;-5.817352121021497;-0.7962968821495466;-2.7589968932989635
-7.783552380879737;3.6673726612396442;-8.092705880711664;-3.4031009404036734;6.222580323721318;-10.11955780065745;6.938459997737717;-4.99980582842358;-6.7963996575330565;3.7972739743806994;3.6027569845395186;9.553127417179194
-2.396869558249975;-7.286210007074824;9.179681423586143;7.302853366360417;-5.708351237539045;3.52572843552373;4.6190056653854095;2.433253220550434;0.4966379277185052;-5.3253663628434005;-9.072964345282095;9.254278836142898
-8.94019343162206;-0.5256586554842386;-0.19877463256059213;2.450174866540436;5.0283711814647845;8.176814586658198;-0.8008062640721896;-3.2535005456938766;5.619879950730409;-5.429354911943729;-2.045437161807966;-9.230128539782553
-9.566856021452288;5.054972045636084;4.008359201048497;4.344413891533948;3.7377560961442837;-9.277369559336421;-2.8570661409898483;-6.4162009036598535;7.073238674285841;2.352317328937151;-4.197206173907215;-7.632942213071292
-1.5649390007814785;-4.866834030524771;7.40423777289533;-5.782296327431279;-3.9404084427598858;1.0140437308277153;-9.067731065722642;6.450192597812964;-7.918095400528511;7.884005987176168;4.258123968281067;-3.9612972174656007
-1.1792870616690194;2.028928664987792;1.5914896402360212;5.507040644408025;2.576311206750563;-5.352404108124387;-8.63501098506106;3.2098382490038135;-9.197885715656044;4.160382514509432;8.392724732878046;-0.22352835659337988
-7.2140319001811655;2.045091145732252;3.8143501398617556;-11.889105879389522;0.8662577215613573;-5.545341716309744;3.382352012805192;-7.683540320446317;3.551057643071696;-1.0342667786382505;7.972460231010745;-7.573621356119556
-9.518529779624428;7.184253792380357;3.5340980756080986;4.8434777499746655;6.123573202147483;-7.166150842758816;-2.7868399563624138;-7.896414374794915;7.2068296229942055;1.2723694311050695;-2.612415217225724;-10.186149901077899
-2.3586869353805535;-6.327971601857656;5.920849425944042;-1.4258169319292475;-4.1371012113653;1.5693202812516827;-7.302060168355428;4.156846090882953;-8.637623048234124;10.779435289531325;4.259211594689238;-5.278647442572915
-3.2443986578159967;10.670494380255617;4.396817637347235;1.975457620084236;-5.8092620309213405;-5.60821717133729;-8.949140316915098;6.935279861977165;1.9663797863419625;4.499409084153027;-8.697006427214195;9.402426902234037
-7.923294718755766;-2.5344627076184354;8.912335079342084;-3.4025107143326645;0.22025292215523626;4.2720611344675;0.0975244083371325;9.083505786194484;9.23568978749447;-5.828886965803162;-1.9587213545666646;-3.7169015230244717
6.53296506991141;-0.9370190403711433;2.9603210929161183;5.398365101799519;-6.95651116006681;10.700661899091164;0.28402108788363367;7.779662133646748;-3.6251781589627234;8.234256644996133;-2.2472931358042056;-9.252988822202784
6.281115411493369;6.796163284533232;-6.038532677230178;-6.603301158532003;4.858892274459027;6.595603692145556;9.000383553742068;-2.3759095507072776;-4.362729251772913;6.036201869828789;-4.338181487971038;8.320787997468145
3.836550782657048;-7.814421991589852;-8.183221270230286;5.696058200073627;-8.01679152576286;4.111683161830099;2.9526217057538906;-9.182253352357733;-8.448664460825743;9.861669090769292;-2.6422120841932575;-2.8655977241493975
-5.5191738273143205;-9.044233529923083;-5.037449254922112;-7.800784752767544;7.122374221238544;6.524323356234496;2.427420243890117;6.293682719556309;4.845554450388819;-7.51214240996025;7.239028346766297;1.912516502050782
6.907484868021767;2.5693873386413126;-1.5711721046260916;-9.842247981818273;1.385083445275318;0.14615453713325288;-5.387405434018749;-0.4653710757914453;-0.6901861059030456;0.9135329130346288;2.709958243855074;-10.072295766972168
6.912608400831012;-6.312017358496817;-5.896248440675198;-6.876205949245616;-4.419577824106415;-1.0247641669742276;-0.4348421360732929;-4.561419771688601;2.419156140263452;-8.246084715565802;-3.7211593995801646;-3.43470437226125
9.695731672592897;5.371516002810682;0.3418181841502457;1.5231796182552348;-2.214151769205504;-4.035590623711212;-2.822404159536924;5.010656381386806;-9.719692029970862;-6.1060460118003475;-7.517443968839712;-9.222522756198407
7.582676299875786;2.2520591631149416;-3.2315169152661545;-4.117570230300615;3.7025427439213145;9.403624280980637;7.575300750104789;5.073418085816355;2.261249287730933;-8.026353606805031;-4.659448943873256;9.121388524932168
-0.8172566514184169;5.391387860318986;-5.761114615061466;1.3400543150229391;1.8260911538055251;-9.08653889924362;3.2190580729047507;-5.628157166435357;-7.115031699330927;7.22148051058709;10.217759844660577;6.7695270077314005
-9.281554596879607;0.9379844704447509;1.9514894345010223;1.2872346443953893;4.4217628701239144;9.584440867302561;-0.568885557865066;-2.9482818928535797;5.588213836501773;-2.6369387057046776;-0.38114408766979435;-9.720077235277786
-3.752752597976114;-7.279333092419033;4.398089556260279;-0.4093207662530184;-8.418776124446538;-1.1934135949292273;-9.700798824447903;8.169023932032987;-5.066321495131951;1.3737553557417648;-2.0440858660766383;0.12731443467048076
6.688488087302539;7.532730743212291;-3.3594906295702214;-7.102833622974927;-6.342125811984404;-2.163030845784772;6.92796213615692;7.376239771239401;-8.688482505535326;0.4848652371775334;0.2083894342807162;-4.861025367801855
1.3641798170922008;-5.69124138139087;8.981530332459975;8.236546894744926;8.617771088128494;6.218152966409821;3.1712667682302005;9.044612004312011;-7.99846113800636;-6.545263642708873;-8.702107705762797;-1.8743771387370822
-7.749357200959235;3.6423751153516117;-8.783295664440244;-2.4059230235377633;6.575123445912158;-7.91192466558849;5.617514724456276;-4.703141088355947;-7.2768326704483535;3.040292611470836;2.5579796040728184;7.284511736041015
-4.461371101083379;-7.733333728865758;3.4635323023290154;-1.016389187010503;-6.558432259721871;-0.8058207074170161;-8.715534196785148;8.219618221461015;-2.8032067684189066;3.0341453586161307;-3.0706138950607142;0.41671387531219334
-3.136931529137256;8.726247254276245;6.0584101813761375;-0.5146389725943474;-5.602661805063082;-6.542086112174238;-10.045349404493226;6.248210522449465;3.6986932620723785;3.215944675978178;-10.741660624679911;10.535511585604615
-2.797817576971279;3.7061031318736526;-0.2120977286089456;6.066920576491324;3.290546968032663;-6.918172827522573;-7.411064443757194;3.014197275604028;-7.98081847982718;1.6885154322355278;8.168544839999232;1.2260127156783718
7.0789896649358095;-2.791711584748627;-7.39056486697552;-0.8183629458315405;8.663296933503998;3.7568210975224945;1.6539046178387014;-7.737081721888977;0.8523812155263868;7.863940323009796;-4.841899148073864;1.7757217950160928
8.763966631350012;8.198866998800606;8.58103567018833;-2.756396929273066;-10.317319709901266;8.063809363762774;0.5111999733312576;8.779145842167697;10.318171724634961;8.42114714034774;-3.3914885064214264;-2.0147896842112405
-8.987757937993184;0.9095271096889591;5.0504403992447635;-8.529317342268214;0.00810785761247737;-5.013202501644311;2.81513997774199;-5.009066341557315;2.208740512229922;-2.0703643467407518;7.7820243350089005;-6.826666792710455
-5.8821299461264696;-4.375334034626855;4.696973308355108;3.592991737108588;9.27038204773382;-1.193042869975867;-5.26994440542651;4.216136419994315;4.99157307009695;1.7872687053055123;5.730134115787987;0.1307958021810039
-4.310667685142091;-7.9798312636374815;2.8159836147621644;-1.4276062940760217;-7.4974036310863035;-0.18136912130995023;-7.969976051392022;7.856239979068812;-5.756486781557019;2.380834652176453;-3.1106782065892498;-1.0017779845327834
-7.611957761063736;5.840528888919556;-8.79424549129108;-3.659098881830745;7.442631602811848;-8.94496232665746;6.766908480028316;-4.2389573230364865;-7.250443711233931;2.7997898270099446;3.3327590725207497;8.993763127434443
-4.538373557236086;-6.119816417465188;-1.5990503879412779;-6.8988231474821236;8.23752433624822;5.178161494069361;3.782769309540254;6.703162722595752;5.836246828661498;-5.771641548059872;8.302518133440088;0.17633828310764688
-9.205509026074312;8.066909379484517;4.225325679811119;3.934635049419461;6.7318409796378536;-7.1539639987169314;-2.6771791240566327;-5.922991271653203;7.1787827082667475;3.3982454856743063;-1.8665071061933447;-8.630503978856712
-5.492058451971753;-7.599070285749335;-3.3840926279691708;-6.767087028462706;8.822604358467068;6.035369477460843;1.6950994604533414;7.371925446357474;5.3388612386454435;-7.264133220924875;5.432138919120867;0.3780093355203961
7.308210706864952;3.3704231425423155;4.231347580791614;0.42944381582897445;2.643971403138715;-0.9940405586078928;-6.525645537820963;2.0768661426337096;-5.269599082932219;-7.765262483382134;0.9800832054252797;-7.278367620729942
6.739878828518417;2.8447240066043173;6.57516590175236;-0.24807193858865784;1.4993381297746344;-1.7243836379744335;-5.765435917207206;3.951325604729468;-5.4600800920435875;-12.046874626005101;1.8752046006438838;-6.721155697666732
4.370211331860819;6.584229517267066;-4.430146207091293;-6.078782607374309;5.241546051798736;6.007775868311059;10.075120727369425;-1.666341976448353;-2.226853337352687;5.104909179090208;-3.378192161716836;7.102192459481671
-7.184662073621009;-2.174939238522533;9.684791571701085;-5.155688849954189;1.13775631142743;4.08836588672158;-3.174527936727164;9.487759634682625;8.942793114046289;-4.837593898725812;-0.07579485340250047;-3.2947761716639024
4.184408651448651;5.180255574916036;-5.231368744869282;4.787977080649274;-3.0996366027197526;0.956980280778728;2.330216766065644;1.2033386419449232;-7.241830628523197;6.777804474675833;-4.187543092390179;-5.70919748827759
9.127014701082858;-2.86657981336472;-5.533466981916673;1.9762309904576831;8.2774516324604;4.606033218294496;0.25574936371901935;-8.837905722969795;0.5887284147960847;9.6624405571926;-8.473246913144637;1.6428258384230165
0.5170032703940239;-1.3745543552627784;-8.316453712113628;-9.246641035156978;-8.903270122238123;4.267626185308329;-2.2810928534975585;0.7403872675038439;7.394279069163314;-4.237377120538442;-0.46740142732677015;4.595882390898985
-8.996188134809422;4.140318316456639;-6.966744902869647;-3.760268283640101;4.945166325528655;-9.434603470713219;6.804328771793496;-4.273320741663807;-6.599417795323766;2.941774000714002;2.7034555712959185;6.878209656450484
9.75826844106942;10.286641808460509;8.252176127417593;-3.8415507332829844;-9.748078936889671;9.917506752691853;-0.9194150068099712;9.340752721863728;10.078740199915108;6.0762775704619525;-3.7877779354953067;-2.202328773102278
7.5965485481400545;3.9865919598133885;-1.0758660742360955;-8.475091211072364;-0.30621579139463984;0.038669800491779704;-5.231153229240317;-2.3830195381775097;-2.4552024377859025;2.4369669912481013;1.3156851386916397;-9.889205218177636
-8.957396093853133;1.0195712320389023;1.2995171832253298;3.249123198539607;4.259320856666711;9.934362765215111;-0.08478547676137799;-4.792319831857751;6.866475695754036;-4.934120166335004;-0.7892365805396326;-10.371918852597496
4.749092565174039;8.25820524053741;-3.4181958143301445;-6.9610923045251685;6.526183265261254;6.434122793533854;10.168597850373336;-1.7805303842680418;-0.8811533345795586;5.843452121798971;-1.764568515971262;8.384217053529573
-3.2969201541543107;5.424359068921987;2.8156998143733345;6.505879213288361;2.82912194831054;0.06346942787959597;-7.316068132300163;-1.5481624861300713;-4.49148646456124;-5.978694864232992;9.401351812401323;-2.3396927323498526
0.19382994135233345;8.783624461558613;5.74309640828176;3.415112085893333;-6.6606632752952954;-7.721931225144099;-11.2736400884189;8.007686124107657;1.2075442320406276;4.337602007808601;-10.838130453673315;9.132959502769683
7.787091433965983;-0.8010405137306432;3.5085562982239527;4.885700003791884;-7.216204718306896;7.452331611245584;0.17437764341775625;7.352535588675454;-4.043809025388981;8.87110820087336;-1.9255490270627516;-8.942978267678521
8.149106527257718;5.542683706331102;4.044462025551345;3.9384354165688205;-1.7933920063792164;-4.048845980116876;8.022135630163097;7.049784746543091;8.041920800483908;8.549024341762875;-0.6813654194965716;-1.29861398612456
-4.1896215142785005;3.743082459639825;2.8168707783151166;6.80440478714151;1.4356014173415672;1.7880569687116048;-8.279967330572891;-2.1363458872393264;-4.247253549909919;-7.367631818309563;9.424305155239512;-2.247878344038564
-4.0636774807281855;4.736402385135183;4.9750132404048255;6.438702945475654;4.47756165297692;0.26859897799899546;-8.67236502783669;-2.430084570715925;-3.6995246719373487;-5.103225173447439;9.275106424828742;-1.372516324279637
10.052936462454717;8.937900263355044;5.897256993491297;-4.561352307557279;-10.71942000088344;5.661436263929263;-0.5694627348769071;11.599106107985056;10.192186089846231;8.069713548971063;-3.1645332548886858;-3.540898117741286
-3.383628037898335;-10.567544469603313;1.5322720723290566;2.270558454524612;-8.26892641208725;-4.1820117189688535;5.991854208177543;-5.326673049748802;-8.266643045817274;-0.2889156042445333;9.522655682918861;-6.015543079247524
1.8619215056156775;-6.102876727359287;9.659985774247708;4.9383465730821205;9.290162252818707;8.749713828237164;2.0144959176401867;10.928733030469601;-9.79389104663299;-5.917381080760749;-10.269807184106554;-2.6135474607778226
1.0673601150372085;-4.56658708063957;10.011744422930256;6.425165263827113;8.98076876797057;6.280958310084898;0.14411710575219128;10.52029469067085;-8.76197223419283;-6.697094095769028;-8.84979098041199;-2.9429904064047854
0.5253806734355999;-8.631217504022167;-8.441102783118632;4.236304784572527;-9.484679358126046;8.513798410721275;3.620310288007334;-8.76500570503231;-8.385539591210692;9.229265393171499;-4.270654417091823;-4.124501168744333
8.468207031226266;-7.7602156293195765;-5.751249869356689;8.026027576677137;8.013459344405206;0.4961594272473355;1.4903865764685584;-1.285336975354235;-4.368519226814759;-4.471060523263328;3.623802010369938;4.689113710389625
6.6176201073193175;8.219454909940858;-5.5060965337298;-8.002240466476948;-5.420585415426562;0.07229987236905511;6.073573962842001;7.311058937197403;-9.937721373076943;1.5371250840303154;-2.846617190056638;-6.3427783598905325
9.906962387956298;9.6869862902137;7.984851858810477;-2.291921558340121;-10.375086076292392;8.913208683749511;-1.535879509415037;9.825659986642577;8.809354924592206;8.042071130759735;-4.060579596141595;-2.488958490748793
-0.9108126424000849;4.3941633355597975;1.1725113857450773;5.860208606551598;2.2563998877538203;-5.935556233582987;-11.239628913330186;2.861341068886148;-9.88418434969833;2.2811752315131093;8.115756439546761;2.6302269056494914
-1.8137951485024515;7.8732776184455835;4.528370009085157;1.1682032030881713;-7.267327107559831;-7.29372525890559;-9.315973339240015;6.068387543525308;1.8946455533459856;3.600843919073599;-12.517758804086219;11.45116906774155
-4.994206398304047;-8.929927019704076;2.927030093069173;-1.4003922107704216;-8.366815161289646;-5.486406117672039;6.878908065693988;-6.089256396310086;-5.001500348567552;0.5724195224595144;9.695346435053827;-3.456553208804264
-3.5364012351720406;4.957045684379905;2.9136915465324926;6.453454338518888;2.486673043993298;2.3389663984884326;-8.371085866566553;-2.509303725726262;-4.0958794825738964;-4.900140949026681;8.77596467676519;-2.1995235727421365
6.362692188255007;4.101580557020561;3.9614585009635817;5.667958094973492;8.597166892193764;-2.9522336411267283;-4.71079766185637;-10.123283369504001;2.058846713439229;-10.382635885569398;-0.44801609539034115;1.343143414704043
7.928263963779982;4.07526759840145;3.1325795959149945;4.111774141996921;-2.8938088066679017;-6.756887835016293;6.316846145075123;6.617834370254845;8.072685738466234;8.51139184540722;0.16805274735474318;-0.23761059845801036
4.615695022507649;6.638469376746078;-9.186737342598704;0.2766542509931614;-9.43933285742525;0.2563606697358538;-0.5618059804999779;7.155131546981354;-2.2777275221805344;-8.147460947615158;-6.626028214210236;5.821678924090776
6.066937882133136;2.2840521292491442;-0.5081146364465249;-8.468371588946635;0.331046501608202;-0.23382456291999276;-5.594607255999405;-1.1181176961117918;-1.1195992013437106;2.883765745247028;3.6103397021019714;-10.341868104266203
-3.390696971707829;-7.188006249768943;3.8460475798776463;-1.4510759483980766;-8.107398182044573;-0.7637714032455549;-10.917400020137165;7.274468094763979;-5.765253897581843;2.7431004910956043;-2.203534267573489;0.24379846800243896
5.661590298034925;2.956746564287474;4.9460551040996235;0.8425734322385775;-1.584066960917116;0.8995496655097837;-7.569936770370399;3.877905027941417;-5.33134206056042;-8.789841929262607;3.133764386757063;-5.627641601791258
-9.53713554147204;4.283886963956778;-9.722743512040243;-5.364514736397666;5.423858954636174;-11.98372124567895;7.159103495812391;-4.433189699621623;-7.675031915426992;3.1082235609138467;2.4754659701747097;8.322224112595528
4.475947326300219;3.8039778543100473;-7.2169059458096285;5.8755507468890755;-2.4010494931287116;0.741135687646858;2.1611021287260783;-0.02313033234634876;-7.059902944317506;6.343861533007946;-3.7671714551753377;-6.52524773158931
-2.3304655045485405;-6.890064075671423;8.437070827355756;8.124756119143337;-2.8727331479128226;2.9455334135484175;5.374932987773347;1.773667669981775;0.0892909681421048;-6.2470972676094325;-8.386692157376816;8.338145039667264
-3.1286105165114173;-2.2374157377894397;4.540764302494461;3.5651692126727887;7.18988315791304;-0.5174671739145216;-7.8812274235218425;4.724708435626691;5.111175363602871;-0.45063543955749163;4.701216159032331;1.8184205196453047
7.097407229853323;3.254178558535524;6.35384248679367;1.092810831023177;1.2346125464601279;0.11413444109357024;-7.0673270367802035;4.157928205276627;-4.354881535782163;-9.414350670010393;3.8318306256602424;-6.052606603801644
5.675992887908415;1.9500383634048841;3.168563234539517;5.860845905050786;7.212551275460872;-3.115858043770397;-1.6513038043431418;-6.93701388879658;0.9854540017825999;-9.499399524548181;-0.07765513533871993;1.7493415967681605
8.64978628909397;4.223769359593015;2.210842205072283;1.9302016866698866;-3.897250446965313;-6.786992179373438;-3.598866540810874;6.0435017528582575;-9.13571271531671;-8.205503693520452;-9.028583031240155;-8.819649903845509
4.078346729710927;5.457621650161611;-4.556897460806218;-6.351657758558215;5.429914776073311;6.698574050037257;7.183555629105372;-2.11414408702595;-0.8653571847096224;5.406393807466299;-3.7216354935873346;8.703443749509765
-4.318665725557564;-8.735228838842863;2.7625683826109193;1.272250408035039;-10.476799680052878;-3.5141238253132125;7.824778122103837;-4.550490788310818;-6.762680075939009;-0.7881683592507872;11.233111766264043;-4.397684885414827
9.117780726644321;4.3922211214890705;0.05786955871450927;0.9816869194154088;-1.2353718161391356;-5.116058316005608;-0.7761669356528977;4.4272638895451975;-8.976609702610729;-8.371926426449297;-9.094105032105015;-10.48593779869451
3.3620555393093148;7.115769661170683;-3.637989210420999;-7.249977160964294;5.186782816819433;6.815106892679074;9.454289147208529;-1.6680563557891812;-2.1577270221000937;4.91261720861871;-1.9581277185623174;9.743407093295563
-6.030115080779094;2.222769266098502;-10.420581985142315;-8.892133645341024;6.972947154235431;-2.6631569734636154;-6.54736192524728;3.2367772517560187;5.842081774585782;-3.8186304665956854;3.5048503032304024;-7.414539279579597
9.459151745187542;4.932260422437037;1.7979016696554013;1.7289473173830099;-2.6323639214621766;-4.57313598687265;-2.3038521285163074;4.7749256074175666;-8.669662386194702;-7.266793017408104;-7.410386973513651;-9.520773346090182
8.707517716006986;2.6395698817609503;-3.625768405223879;-2.5916372577490687;6.623935321833091;8.522555405776854;9.43800540459208;5.817151407608443;3.161984268493311;-10.565213208609379;-6.933297765821323;8.96001176321946
-1.4504185151784568;-7.8225184208015515;8.903746096907913;8.474630582564906;-4.076219471779515;4.970187319626222;6.761118694421477;1.1575612041905887;-0.37791070419022965;-4.812478424975988;-9.055975101337383;6.985866768513548
-3.490946612682605;-3.735050522544646;5.921359348285262;-3.2006102040319653;-5.441137496316021;1.5329335939518027;-7.828008616942255;6.0088979267780065;-8.528490192297049;9.921299351924256;6.1065338876527955;-6.268506741210773
-3.1085736705350415;5.688775418605694;1.234247483429867;5.789610543994899;3.010106803612231;0.7688970333478848;-7.554238910579453;-3.1029798551149104;-4.016199819535303;-6.804037890625999;10.660545101275163;-0.5492475088123796
5.274476995993328;8.303800549235767;-5.431481783651503;-8.281683426825506;-4.585459927134247;-3.291445089388157;4.599437907121393;5.780624879928394;-12.592128822714205;2.111612015699089;-1.5312956735113292;-6.228299363585735
3.235349938102304;5.123168848454441;-4.150998534220397;4.5398669801726514;-4.720060451193859;3.2766020934434485;2.7424705513109955;1.6194032522685182;-7.945792404220482;7.395008753086225;-3.5696604960231433;-5.986022716243044
-6.023845960783658;-1.2575123534580277;10.373556435203104;-3.5853090859156387;-0.5249117804255561;4.668072457426047;-2.7980294871470313;9.236454956040541;11.149532956262334;-3.5789066315815785;0.5818485438105002;-4.078890885223885
-9.95538929997395;3.6121710843117922;3.835225226889121;4.547241469779522;5.644777581756826;-10.517984701450102;-2.8599940503657586;-8.515270884329968;7.483103060524337;2.972298541186645;-2.982045373387219;-7.32485973796814
1.199000257894427;-9.336385796485773;-7.328323889070422;3.620210088795574;-10.777805436756413;-7.2279589638209805;-0.04647998502525441;5.187089006171452;3.675576097504168;-7.079970788445477;4.524545603630256;-6.3306383863425655
5.644514989714529;-5.626393101299515;-6.729842332995745;-6.15514769968106;-3.89280458584288;-0.49153039507935314;-0.7342225636286633;-4.224182847882276;1.2485288865816893;-4.96919623075337;-3.6806768625785122;-2.8260236875254714
-9.095478872451032;0.3565038459861431;0.881539314877582;1.9124130834057511;4.865990005377234;9.729589707726888;-0.9699798426624147;-3.7003409027644776;5.1980157969282;-4.993126268571421;-1.3034877257535726;-8.216686833366687
